source_message_id,raw_text,normalized_text,segment_name,market_group,record_type,action_label,action_scope,symbol_group,symbol,symbols_json,contract_month,strike_price,option_type,direction,quantity_percent,quantity_basis,remaining_holding_multiplier,quantity_rule_source,execution_prices_json,execution_price_primary,stop_loss,targets_json,target_1,target_2,is_correction,is_multi_instrument,requires_context,auto_apply_eligible,label_confidence,needs_review,label_status,label_source,normalized_text_hash,created_at
6a3a9bba1226b8e7029ec132,Full Profit book in NG @ 302,Full Profit book in NG @ 302,MCX,INDIA_COMMODITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,NATURAL_GAS,"[""NATURAL_GAS""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[302.0],302.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,6b9f0d0d9d09559a,2026-06-23T14:44:10.394Z
6a3a9c401226b8e7029ec192,50% Profit Book in US coffee @ 272.60,50% Profit Book in US coffee @ 272.60,International Market,GLOBAL_COMMODITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,US_COFFEE,"[""US_COFFEE""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[272.6],272.6,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,38d664f99cb694ea,2026-06-23T14:46:24.076Z
6a3a9c751226b8e7029ec1a0,Full Profit book in NG@ 3.20,Full Profit book in NG @ 3.20,International Market,GLOBAL_COMMODITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,NATURAL_GAS,"[""NATURAL_GAS""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[3.2],3.2,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,9ffa6fc162760779,2026-06-23T14:47:17.266Z
6a3a9db61226b8e7029ec364,Buy 50% nasdaq @29600 with SL 29300 for target 30000-30400,Buy 50% nasdaq @29600 with SL 29300 for target 30000-30400,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,NASDAQ,"[""NASDAQ""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[29600.0],29600.0,29300.0,"[30000.0, 30400.0]",30000.0,30400.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,a9accd7d990789f6,2026-06-23T14:52:38.466Z
6a3a9ddc1226b8e7029ec378,Book 50% profit in Dow @ 51725,Book 50% profit in Dow @ 51725,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,DOW,"[""DOW""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[51725.0],51725.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,7e687f2b4c0c415d,2026-06-23T14:53:16.565Z
6a3a9e241226b8e7029ec397,Buy PLTR @119 with SL 117 for target 124-127,Buy PLTR @119 with SL 117 for target 124-127,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,PLTR,"[""PLTR""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[119.0],119.0,117.0,"[124.0, 127.0]",124.0,127.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,8389dce79e0628a1,2026-06-23T14:54:28.175Z
6a3a9e591226b8e7029ec3a5,Buy 50% hood @104.70 for target 111-120,Buy 50% hood @104.70 for target 111-120,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,HOOD,"[""HOOD""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[104.7],104.7,,"[111.0, 120.0]",111.0,120.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,a71b0a042bc28e76,2026-06-23T14:55:21.540Z
6a3a9e711226b8e7029ec41b,Buy 50% RKLB @ 97.80 for target 105-115,Buy 50% RKLB @ 97.80 for target 105-115,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,RKLB,"[""RKLB""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[97.8],97.8,,"[105.0, 115.0]",105.0,115.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,20559762d2dd4fe8,2026-06-23T14:55:45.409Z
6a3aae051226b8e7029ecbd6,Book profit in us coffee @278,Book profit in us coffee @278,International Market,GLOBAL_COMMODITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,US_COFFEE,"[""US_COFFEE""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[278.0],278.0,,[],,,False,False,False,True,0.96,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,070f1e16f008bdea,2026-06-23T16:02:13.514Z
6a3ab6b11226b8e7029ecf34,Buy 50% soxl @236.75 for target 254-274,Buy 50% soxl @236.75 for target 254-274,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,SOXL,"[""SOXL""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[236.75],236.75,,"[254.0, 274.0]",254.0,274.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,bea8843ba4313575,2026-06-23T16:39:13.636Z
6a3ac19e1226b8e7029ed138,Book profit in Russell @ 2999,Book profit in Russell @ 2999,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,RUSSELL,"[""RUSSELL""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[2999.0],2999.0,,[],,,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,8a71c8770e3cc76d,2026-06-23T17:25:50.290Z
6a3b2d0f1226b8e7029ed788,Sl touch exit from gold,Sl touch exit from gold,International Market,GLOBAL_COMMODITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,GOLD,"[""GOLD""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[],,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,0859df5e165cd5b0,2026-06-24T01:04:15.265Z
6a3b2daf1226b8e7029ed845,Sl touch exit from silver,Sl touch exit from silver,International Market,GLOBAL_COMMODITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,SILVER,"[""SILVER""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[],,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,558bd08340c902b9,2026-06-24T01:06:55.103Z
6a3b3a8b1226b8e7029eda56,Pls note following support levels for positional traders. Gold (Spot) - 4000 & Silver (Spot) - 60. If the above mentioned levels are not breached then we should be seeing a sizable uptrend in July 2026.,Pls note following support levels for positional traders. Gold (Spot) - 4000 & Silver (Spot) - 60. If the above mentioned levels are not breached then we should be seeing a sizable uptrend in July 2026.,International Market,GLOBAL_EQUITY,NON_TRADE,MARKET_COMMENTARY,MULTI_INSTRUMENT,,,"[""GOLD"", ""SILVER""]",JUL,,,,,NONE,,NOT_APPLICABLE,[],,,[],,,False,True,True,False,0.92,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,8848e0af77a317b5,2026-06-24T02:01:47.905Z
6a3b3e7b1226b8e7029edc7f,Book 50% profit in DASH/USD @ 36.30,Book 50% profit in DASH/USD @ 36.30,International Market,FX_OR_CRYPTO,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,DASHUSD,"[""DASHUSD""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[36.3],36.3,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,cc65dd837c0f96c6,2026-06-24T02:18:35.786Z
6a3b50411226b8e7029ee521,HOLD SILVER WITH SL 222000,HOLD SILVER WITH SL 222000,MCX,INDIA_COMMODITY,TRADE_UPDATE,UPDATE_STOP_LOSS,SINGLE_INSTRUMENT,,SILVER,"[""SILVER""]",,,,,,NONE,,NOT_APPLICABLE,[],,222000.0,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,6bc17a699e726b4b,2026-06-24T03:34:25.714Z
6a3b506d1226b8e7029ee57d,HOLD CRUDEOILM WITH SL 6840,HOLD CRUDEOILM WITH SL 6840,MCX,INDIA_COMMODITY,TRADE_UPDATE,UPDATE_STOP_LOSS,SINGLE_INSTRUMENT,,CRUDE_MINI,"[""CRUDE_MINI""]",,,,,,NONE,,NOT_APPLICABLE,[],,6840.0,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,8fde00ad636beca6,2026-06-24T03:35:09.371Z
6a3b509b1226b8e7029ee599,HOLD GOLD WITH STRICT SL 144180,HOLD GOLD WITH STRICT SL 144180,MCX,INDIA_COMMODITY,TRADE_UPDATE,UPDATE_STOP_LOSS,SINGLE_INSTRUMENT,,GOLD,"[""GOLD""]",,,,,,NONE,,NOT_APPLICABLE,[],,144180.0,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,31e36e6b6540290d,2026-06-24T03:35:55.060Z
6a3b52ef1226b8e7029ee612,HOLD WIPRO WITH SL 171,HOLD WIPRO WITH SL 171,NSE,INDIA_EQUITY,TRADE_UPDATE,UPDATE_STOP_LOSS,SINGLE_INSTRUMENT,,WIPRO,"[""WIPRO""]",,,,,,NONE,,NOT_APPLICABLE,[],,171.0,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,c01a492759d46e4f,2026-06-24T03:45:51.761Z
6a3b53181226b8e7029ee634,BUY INFY@1040 STRICT SL 1030 TGT 1060-1080,BUY INFY @1040 STRICT SL 1030 TGT 1060-1080,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,INFY,"[""INFY""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[1040.0],1040.0,1030.0,"[1060.0, 1080.0]",1060.0,1080.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,20acd8b9df29d76f,2026-06-24T03:46:32.781Z
6a3b53f31226b8e7029ee726,HOLD BANKNIFTY,HOLD BANKNIFTY,Indian Indices,INDIA_INDEX,TRADE_UPDATE,HOLD_POSITION,SINGLE_INSTRUMENT,,BANKNIFTY,"[""BANKNIFTY""]",,,,,,NONE,,NOT_APPLICABLE,[],,,[],,,False,False,False,True,0.97,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,3d39bc95901baf53,2026-06-24T03:50:11.977Z
6a3b54591226b8e7029ee866,50% PROFIT BOOK IN DRREDDY@1327,50% PROFIT BOOK IN DRREDDY @1327,NSE,INDIA_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,DRREDDY,"[""DRREDDY""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[1327.0],1327.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,b4c7caa753098f96,2026-06-24T03:51:53.155Z
6a3b57551226b8e7029eeb25,HOLD MARUTI WITH SL 13300,HOLD MARUTI WITH SL 13300,NSE,INDIA_EQUITY,TRADE_UPDATE,UPDATE_STOP_LOSS,SINGLE_INSTRUMENT,,MARUTI,"[""MARUTI""]",,,,,,NONE,,NOT_APPLICABLE,[],,13300.0,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,e3015a6b596a7dd6,2026-06-24T04:04:37.974Z
6a3b5c311226b8e7029eee1f,SL TOUCH IN TATASTEEL,SL TOUCH IN TATASTEEL,NSE,INDIA_EQUITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,TATASTEEL,"[""TATASTEEL""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[],,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,ee0179a820f8f997,2026-06-24T04:25:21.925Z
6a3b5c491226b8e7029eee62,POSITIONAL TRADER HOLD TATASTEEL FOR NEXT WEEK,POSITIONAL TRADER HOLD TATASTEEL FOR NEXT WEEK,NSE,INDIA_EQUITY,TRADE_UPDATE,HOLD_POSITION,SINGLE_INSTRUMENT,,TATASTEEL,"[""TATASTEEL""]",,,,,,NONE,,NOT_APPLICABLE,[],,,[],,,False,False,False,True,0.97,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,9a1ca60ec3215294,2026-06-24T04:25:45.305Z
6a3b5ce01226b8e7029eeea7,POSITIONAL BUY HINDALCO(JULY)@973 SL 958 TGT 1015-1040,POSITIONAL BUY HINDALCO(JULY)@973 SL 958 TGT 1015-1040,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,HINDALCO,"[""HINDALCO""]",JUL,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[973.0],973.0,958.0,"[1015.0, 1040.0]",1015.0,1040.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,897b84574774327b,2026-06-24T04:28:16.534Z
6a3b60b11226b8e7029ef070,PART PROFIT BOOK IN NIFTY@23925,PART PROFIT BOOK IN NIFTY @23925,Indian Indices,INDIA_INDEX,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[23925.0],23925.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,9647e6cfb64a912c,2026-06-24T04:44:33.483Z
6a3b60d61226b8e7029ef0b9,SL TOUCH IN MARUTI,SL TOUCH IN MARUTI,NSE,INDIA_EQUITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,MARUTI,"[""MARUTI""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[],,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,d11bb367efb4e213,2026-06-24T04:45:10.011Z
6a3b61251226b8e7029ef0e3,POSITIONAL BUY TATASTEEL(JULY)@192.30 SL 185 TGT 205-214,POSITIONAL BUY TATASTEEL(JULY)@192.30 SL 185 TGT 205-214,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,TATASTEEL,"[""TATASTEEL""]",JUL,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[192.3],192.3,185.0,"[205.0, 214.0]",205.0,214.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,10decf4085eebc35,2026-06-24T04:46:29.495Z
6a3b61c11226b8e7029ef146,POSITIONAL SELL BANKNIFTY(JULY)@58065 SL 58600 TGT 57500-57000,POSITIONAL SELL BANKNIFTY(JULY)@58065 SL 58600 TGT 57500-57000,Indian Indices,INDIA_INDEX,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,BANKNIFTY,"[""BANKNIFTY""]",JUL,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[58065.0],58065.0,58600.0,"[57500.0, 57000.0]",57500.0,57000.0,False,False,False,True,0.96,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,8b6dcc3431235abf,2026-06-24T04:49:05.606Z
6a3b638a1226b8e7029ef19c,50% PROFIT BOOK IN INFY@1050,50% PROFIT BOOK IN INFY @1050,NSE,INDIA_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,INFY,"[""INFY""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[1050.0],1050.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,06161f1216c2d91c,2026-06-24T04:56:42.166Z
6a3b72181226b8e7029ef5e1,25% PROFIT BOOK IN NIFTY@23985,25% PROFIT BOOK IN NIFTY @23985,Indian Indices,INDIA_INDEX,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,,25.0,CURRENT_HOLDING,0.75,EXPLICIT_PERCENT,[23985.0],23985.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,45af415d446558b1,2026-06-24T05:58:48.934Z
6a3b76321226b8e7029ef796,BUY AXISBANK@1380 SL 1358 TGT 1410-1430,BUY AXISBANK @1380 SL 1358 TGT 1410-1430,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,AXISBANK,"[""AXISBANK""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[1380.0],1380.0,1358.0,"[1410.0, 1430.0]",1410.0,1430.0,False,False,False,True,0.98,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,0935febe24275673,2026-06-24T06:16:18.201Z
6a3b8b4d1226b8e7029efaae,50% PROFIT BOOK IN NIFTY @24071,50% PROFIT BOOK IN NIFTY @24071,Indian Indices,INDIA_INDEX,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[24071.0],24071.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,9342ff32209d2ce1,2026-06-24T07:46:21.555Z
6a3b90141226b8e7029efbe1,50% PROFIT BOOK IN NIFTY (STRIKE 24000/ JUNE)CE@ 212.50,50% PROFIT BOOK IN NIFTY (STRIKE 24000/ JUNE)CE @ 212.50,Indian Indices,INDIA_INDEX,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",JUN,24000,CE,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[212.5],212.5,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,0db51f731e570649,2026-06-24T08:06:44.447Z
6a3b92c51226b8e7029efd43,50% PROFIT BOOK IN FEDERALBANK@327,50% PROFIT BOOK IN FEDERALBANK @327,NSE,INDIA_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,FEDERALBANK,"[""FEDERALBANK""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[327.0],327.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,f6b1fc105a1e55eb,2026-06-24T08:18:13.928Z
6a3b93a81226b8e7029efd66,SL TOUCH IN CRUDEOILM,SL TOUCH IN CRUDEOILM,MCX,INDIA_COMMODITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,CRUDE_MINI,"[""CRUDE_MINI""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[],,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,8e0d910005545c62,2026-06-24T08:22:00.526Z
6a3b98d21226b8e7029eff2c,FULL PROFIT BOOK IN INFY@1062.50,FULL PROFIT BOOK IN INFY @1062.50,NSE,INDIA_EQUITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,INFY,"[""INFY""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[1062.5],1062.5,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,2873f3ab0f86e532,2026-06-24T08:44:02.697Z
6a3b99291226b8e7029eff7e,50% PROFIT BOOK IN DLF@623.30,50% PROFIT BOOK IN DLF @623.30,NSE,INDIA_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,DLF,"[""DLF""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[623.3],623.3,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,15d7a67baba46c5e,2026-06-24T08:45:29.795Z
6a3b9f7b1226b8e7029f0015,INTRADAY 50% PROFIT BOOK IN HINDALCO@983,INTRADAY 50% PROFIT BOOK IN HINDALCO @983,NSE,INDIA_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,HINDALCO,"[""HINDALCO""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[983.0],983.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,9eec3cf1d57d30ce,2026-06-24T09:12:27.474Z
6a3ba1b11226b8e7029f00df,50% PROFIT BOOK IN HDFCBANK@794,50% PROFIT BOOK IN HDFCBANK @794,NSE,INDIA_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,HDFCBANK,"[""HDFCBANK""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[794.0],794.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,3f6010a80bedd876,2026-06-24T09:21:53.553Z
6a3ba5261226b8e7029f0337,50% BUY NIFTY@24040 SL 23900 TGT 24200-24350,50% BUY NIFTY @24040 SL 23900 TGT 24200-24350,Indian Indices,INDIA_INDEX,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[24040.0],24040.0,23900.0,"[24200.0, 24350.0]",24200.0,24350.0,False,False,False,True,0.98,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,5da5b14de3541e35,2026-06-24T09:36:38.483Z
6a3ba62a1226b8e7029f042b,50% SELL BANKNIFTY(JULY)@58500 SL 58900 TGT 58000-57500,50% SELL BANKNIFTY(JULY)@58500 SL 58900 TGT 58000-57500,Indian Indices,INDIA_INDEX,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,BANKNIFTY,"[""BANKNIFTY""]",JUL,,,SHORT,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[58500.0],58500.0,58900.0,"[58000.0, 57500.0]",58000.0,57500.0,False,False,False,True,0.97,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,3a91accebde69ce5,2026-06-24T09:40:58.849Z
6a3ba6871226b8e7029f04c4,BUY ICICIBANK@1374 SL 1360 TGT 1400-1410,BUY ICICIBANK @1374 SL 1360 TGT 1400-1410,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,ICICIBANK,"[""ICICIBANK""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[1374.0],1374.0,1360.0,"[1400.0, 1410.0]",1400.0,1410.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,ac201b774c0c1f83,2026-06-24T09:42:31.204Z
6a3ba6f61226b8e7029f0587,BUY CRUDEOILM@6830 STRICT  SL 6798 TGT 7000-7100,BUY CRUDEOILM @6830 STRICT SL 6798 TGT 7000-7100,MCX,INDIA_COMMODITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,CRUDE_MINI,"[""CRUDE_MINI""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[6830.0],6830.0,6798.0,"[7000.0, 7100.0]",7000.0,7100.0,False,False,False,True,0.98,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,f6e49e6e96cb7474,2026-06-24T09:44:22.517Z
6a3bdf0b56a63e397cfc8e70,50% Profit Book in CBRE@ 135,50% Profit Book in CBRE @ 135,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,CBRE,"[""CBRE""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[135.0],135.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,118d90f6f5fee150,2026-06-24T13:43:39.995Z
6a3bea9456a63e397cfc91fc,Sell Russell @ 2999 with SL 3022 for target 2980-2960,Sell Russell @ 2999 with SL 3022 for target 2980-2960,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,RUSSELL,"[""RUSSELL""]",,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[2999.0],2999.0,3022.0,"[2980.0, 2960.0]",2980.0,2960.0,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,38ca0ea9769ad444,2026-06-24T14:32:52.417Z
6a3beab956a63e397cfc9217,Sell dow @51905 with SL 52360 for target 51600-51400,Sell dow @51905 with SL 52360 for target 51600-51400,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,DOW,"[""DOW""]",,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[51905.0],51905.0,52360.0,"[51600.0, 51400.0]",51600.0,51400.0,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,c7f1b75f53d947b3,2026-06-24T14:33:29.541Z
6a3bec0a56a63e397cfc92e1,Profit book in US 30Y T Bond@ 114,Profit book in US 30Y T Bond @ 114,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,US_30Y_T_BOND,"[""US_30Y_T_BOND""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[114.0],114.0,,[],,,False,False,False,True,0.96,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,b89dd1336b23928a,2026-06-24T14:39:06.236Z
6a3bf61756a63e397cfc97cd,Hold Russell with SL 3032,Hold Russell with SL 3032,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_UPDATE,UPDATE_STOP_LOSS,SINGLE_INSTRUMENT,,RUSSELL,"[""RUSSELL""]",,,,,,NONE,,NOT_APPLICABLE,[],,3032.0,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,b702b4df470b8c5d,2026-06-24T15:21:59.977Z
